academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2022,1,530050,530074.0,UMass Lowell,Sacred Heart,2022-03-12,H,10,14,L,-4
2022,1,530050,530078.0,UMass Lowell,Stony Brook,2022-03-16,A,9,17,L,-8
2022,1,530050,530046.0,UMass Lowell,Jacksonville,2022-03-19,H,8,22,L,-14
2022,1,530050,530063.0,UMass Lowell,NJIT,2022-03-26,A,8,7,W,1
2022,1,530050,530021.0,UMass Lowell,UAlbany,2022-04-02,H,12,13,L,-1
2022,1,530050,530084.0,UMass Lowell,Vermont,2022-04-09,H,9,23,L,-14
2022,1,530050,530055.0,UMass Lowell,UMBC,2022-04-16,H,7,11,L,-4
2022,1,530050,530045.0,UMass Lowell,Holy Cross,2022-04-20,H,14,15,L,-1
2022,1,530050,530023.0,UMass Lowell,Binghamton,2022-04-30,A,9,7,W,2
2022,1,530020,530034.0,Utah,Denver,2022-02-05,H,13,14,L,-1
2022,1,530020,530084.0,Utah,Vermont,2022-02-12,A,11,10,W,1
2022,1,530020,530054.0,Utah,Marquette,2022-02-26,A,12,11,W,1
2022,1,530020,530046.0,Utah,Jacksonville,2022-03-06,A,16,10,W,6
2022,1,530020,530055.0,Utah,UMBC,2022-03-11,A,10,13,L,-3
2022,1,530020,530039.0,Utah,Georgetown,2022-03-19,A,6,16,L,-10
2022,1,530020,530058.0,Utah,Mercer,2022-03-26,H,23,9,W,14
2022,1,530020,530081.0,Utah,Air Force,2022-04-02,A,10,8,W,2
2022,1,530020,530029.0,Utah,Cleveland St.,2022-04-09,A,15,11,W,4
2022,1,530020,530072.0,Utah,Robert Morris,2022-04-16,H,18,8,W,10
2022,1,530020,530022.0,Utah,Bellarmine,2022-04-23,A,12,11,W,1
2022,1,530020,530035.0,Utah,Detroit Mercy,2022-04-30,H,16,9,W,7
2022,1,530020,530022.0,Utah,"#4 Bellarmine @Huntsville, AL (2022 ASUN MLA Tournament)",2022-05-05,H,12,11,W,1
2022,1,530020,530072.0,Utah,"#2 Robert Morris @Huntsville, AL (2022 ASUN MLA Tournament)",2022-05-07,H,17,18,L,-1
2022,1,530086,530048.0,VMI,Lafayette,2022-02-12,H,6,14,L,-8
2022,1,530086,530052.0,VMI,Manhattan,2022-02-16,A,10,14,L,-4
2022,1,530086,530040.0,VMI,Hampton,2022-02-21,A,15,6,W,9
2022,1,530086,530019.0,VMI,St. Bonaventure,2022-02-26,H,8,9,L,-1
2022,1,530086,530061.0,VMI,Mount St. Mary's,2022-03-04,A,8,7,W,1
2022,1,530086,530035.0,VMI,Detroit Mercy,2022-03-12,A,11,16,L,-5
2022,1,530086,530060.0,VMI,Monmouth,2022-03-15,A,6,11,L,-5
2022,1,530086,530022.0,VMI,Bellarmine,2022-03-19,H,8,17,L,-9
2022,1,530086,530029.0,VMI,Cleveland St.,2022-03-26,A,10,22,L,-12
2022,1,530086,530058.0,VMI,Mercer,2022-04-02,H,13,10,W,3
2022,1,530086,530090.0,VMI,High Point,2022-04-08,A,5,16,L,-11
2022,1,530086,530046.0,VMI,Jacksonville,2022-04-16,H,6,25,L,-19
2022,1,530086,530040.0,VMI,Hampton,2022-04-23,H,21,5,W,16
2022,1,530086,530071.0,VMI,Richmond,2022-04-30,A,12,14,L,-2
2022,1,530086,530046.0,VMI,"#1 Jacksonville @High Point , NC (2022 SoCon MLA Tournament)",2022-05-05,H,5,13,L,-8
2022,1,530084,530037.0,Vermont,Duke,2022-02-06,A,7,15,L,-8
2022,1,530084,530020.0,Vermont,Utah,2022-02-12,H,10,11,L,-1
2022,1,530084,530066.0,Vermont,Penn St.,2022-02-16,A,16,10,W,6
2022,1,530084,530025.0,Vermont,Brown,2022-02-26,A,11,12,L,-1
2022,1,530084,530026.0,Vermont,Bryant,2022-03-05,H,16,6,W,10
2022,1,530084,530032.0,Vermont,Dartmouth,2022-03-08,A,7,8,L,-1
2022,1,530084,530069.0,Vermont,Providence,2022-03-12,A,10,12,L,-2
2022,1,530084,530057.0,Vermont,Massachusetts,2022-03-16,A,10,12,L,-2
2022,1,530084,530063.0,Vermont,NJIT,2022-03-19,H,14,3,W,11
2022,1,530084,530028.0,Vermont,Canisius,2022-03-26,H,15,6,W,9
2022,1,530084,530055.0,Vermont,UMBC,2022-04-02,H,12,3,W,9
2022,1,530084,530050.0,Vermont,UMass Lowell,2022-04-09,A,23,9,W,14
2022,1,530084,530021.0,Vermont,UAlbany,2022-04-16,A,14,6,W,8
2022,1,530084,530023.0,Vermont,Binghamton,2022-04-23,H,17,10,W,7
2022,1,530084,530078.0,Vermont,Stony Brook,2022-04-30,A,19,10,W,9
2022,1,530084,530021.0,Vermont,#4 UAlbany 2022 AE MLA Tournament,2022-05-05,H,17,7,W,10
2022,1,530084,530055.0,Vermont,#3 UMBC 2022 AE MLA Tournament,2022-05-07,H,13,11,W,2
2022,1,530084,530052.0,Vermont,Manhattan 2022 NCAA DI MLA Championship,2022-05-11,H,15,3,W,12
2022,1,530084,530056.0,Vermont,#1 Maryland 2022 NCAA DI MLA Championship,2022-05-15,A,5,21,L,-16
2022,1,530085,530066.0,Villanova,Penn St.,2022-02-12,A,13,12,W,1
2022,1,530085,530089.0,Villanova,Yale,2022-02-19,A,14,17,L,-3
2022,1,530085,530038.0,Villanova,Fairfield,2022-02-26,H,16,9,W,7
2022,1,530085,530025.0,Villanova,Brown,2022-03-01,A,14,15,L,-1
2022,1,530085,530044.0,Villanova,Hofstra,2022-03-05,H,8,6,W,2
2022,1,530085,530067.0,Villanova,Penn,2022-03-13,H,7,8,L,-1
2022,1,530085,530036.0,Villanova,Drexel,2022-03-19,H,15,12,W,3
2022,1,530085,530033.0,Villanova,Delaware,2022-03-26,H,18,13,W,5
2022,1,530085,530075.0,Villanova,St. John's (NY),2022-04-02,A,22,9,W,13
2022,1,530085,530034.0,Villanova,Denver,2022-04-09,H,10,12,L,-2
2022,1,530085,530069.0,Villanova,Providence,2022-04-16,H,18,13,W,5
2022,1,530085,530054.0,Villanova,Marquette,2022-04-23,A,10,8,W,2
2022,1,530085,530039.0,Villanova,Georgetown,2022-04-29,H,7,13,L,-6
2022,1,530085,530034.0,Villanova,"#2 Denver @Washington, DC (2022 Big East MLA Tournament)",2022-05-05,H,15,14,W,1
2022,1,530085,530039.0,Villanova,#1 Georgetown 2022 Big East MLA Tournament,2022-05-07,A,12,14,L,-2
2022,1,530087,530081.0,Virginia,Air Force,2022-02-05,H,21,11,W,10
2022,1,530087,530090.0,Virginia,High Point,2022-02-13,H,11,10,W,1
2022,1,530087,530080.0,Virginia,Towson,2022-02-19,A,18,9,W,9
2022,1,530087,530079.0,Virginia,Syracuse,2022-02-26,H,20,11,W,9
2022,1,530087,530047.0,Virginia,Johns Hopkins,2022-03-05,H,19,8,W,11
2022,1,530087,530062.0,Virginia,North Carolina,2022-03-10,A,15,11,W,4
2022,1,530087,530056.0,Virginia,"Maryland @Washington, D.C.",2022-03-19,H,12,23,L,-11
2022,1,530087,530064.0,Virginia,Notre Dame,2022-03-26,H,12,8,W,4
2022,1,530087,530071.0,Virginia,Richmond,2022-04-02,A,13,17,L,-4
2022,1,530087,530062.0,Virginia,North Carolina,2022-04-09,H,11,4,W,7
2022,1,530087,530037.0,Virginia,Duke,2022-04-14,A,8,17,L,-9
2022,1,530087,530070.0,Virginia,Quinnipiac,2022-04-16,H,21,9,W,12
2022,1,530087,530079.0,Virginia,Syracuse,2022-04-23,A,21,15,W,6
2022,1,530087,530048.0,Virginia,Lafayette,2022-04-28,H,20,10,W,10
2022,1,530087,530025.0,Virginia,#8 Brown 2022 NCAA DI MLA Championship,2022-05-14,A,17,10,W,7
2022,1,530087,530056.0,Virginia,"#1 Maryland @Columbus, OH (2022 NCAA DI MLA Championship)",2022-05-22,H,9,18,L,-9
2022,1,530088,530038.0,Wagner,Fairfield,2022-02-19,A,9,16,L,-7
2022,1,530088,530052.0,Wagner,Manhattan,2022-02-26,A,5,11,L,-6
2022,1,530088,530060.0,Wagner,Monmouth,2022-03-01,A,7,9,L,-2
2022,1,530088,530063.0,Wagner,NJIT,2022-03-05,H,7,5,W,2
2022,1,530088,530058.0,Wagner,Mercer,2022-03-12,H,13,4,W,9
2022,1,530088,530018.0,Wagner,LIU,2022-03-19,A,7,12,L,-5
2022,1,530088,530076.0,Wagner,Saint Joseph's,2022-03-26,H,6,12,L,-6
2022,1,530088,530074.0,Wagner,Sacred Heart,2022-04-02,H,14,8,W,6
2022,1,530088,530043.0,Wagner,Hobart,2022-04-09,A,3,12,L,-9
2022,1,530088,530061.0,Wagner,Mount St. Mary's,2022-04-16,H,5,9,L,-4
2022,1,530088,530091.0,Wagner,Merrimack,2022-04-23,H,6,8,L,-2
2022,1,530088,530026.0,Wagner,Bryant,2022-04-30,A,6,15,L,-9
2022,1,530089,530085.0,Yale,Villanova,2022-02-19,H,17,14,W,3
2022,1,530089,530066.0,Yale,Penn St.,2022-02-26,A,6,10,L,-4
2022,1,530089,530057.0,Yale,Massachusetts,2022-03-05,H,13,12,W,1
2022,1,530089,530034.0,Yale,Denver,2022-03-13,A,16,13,W,3
2022,1,530089,530031.0,Yale,Cornell,2022-03-19,A,12,13,L,-1
2022,1,530089,530068.0,Yale,Princeton,2022-03-26,H,14,12,W,2
2022,1,530089,530067.0,Yale,Penn,2022-04-02,H,12,11,W,1
2022,1,530089,530024.0,Yale,Boston U.,2022-04-05,A,22,15,W,7
2022,1,530089,530032.0,Yale,Dartmouth,2022-04-09,A,23,6,W,17
2022,1,530089,530025.0,Yale,Brown,2022-04-16,A,13,20,L,-7
2022,1,530089,530021.0,Yale,UAlbany,2022-04-24,H,17,13,W,4
2022,1,530089,530070.0,Yale,Quinnipiac,2022-04-26,H,20,13,W,7
2022,1,530089,530042.0,Yale,Harvard,2022-04-30,H,17,16,W,1
2022,1,530089,530031.0,Yale,"#2 Cornell @Providence, RI (2022 Ivy League MLA Tournament)",2022-05-06,H,14,11,W,3
2022,1,530089,530067.0,Yale,"#4 Penn @Providence, RI (2022 Ivy League MLA Tournament)",2022-05-08,H,9,16,L,-7
2022,1,530089,530076.0,Yale,Saint Joseph's 2022 NCAA DI MLA Championship,2022-05-14,H,18,16,W,2
2022,1,530089,530068.0,Yale,"#5 Princeton @Hempstead, NY (2022 NCAA DI MLA Championship)",2022-05-21,H,10,14,L,-4
2023,1,546929,546913.0,Air Force,Ohio St.,2023-02-04,A,7,15,L,-8
2023,1,546929,546882.0,Air Force,Denver,2023-02-11,H,12,10,W,2
2023,1,546929,546878.0,Air Force,Colgate,2023-02-18,H,11,10,W,1
2023,1,546929,546926.0,Air Force,Stony Brook,2023-02-24,A,8,15,L,-7
2023,1,546929,546906.0,Air Force,Mercer,2023-03-04,A,14,8,W,6
2023,1,546929,546874.0,Air Force,Bryant,2023-03-11,H,11,6,W,5
2023,1,546929,546981.0,Air Force,Queens (NC),2023-03-18,A,18,6,W,12
2023,1,546929,546885.0,Air Force,Duke,2023-03-20,A,6,18,L,-12
2023,1,546929,546987.0,Air Force,Lindenwood,2023-03-25,H,15,6,W,9
2023,1,546929,546868.0,Air Force,Utah,2023-03-29,H,11,18,L,-7
2023,1,546929,546877.0,Air Force,Cleveland St.,2023-04-01,A,12,9,W,3
2023,1,546929,546870.0,Air Force,Bellarmine,2023-04-08,A,10,11,L,-1
2023,1,546929,546883.0,Air Force,Detroit Mercy,2023-04-15,H,22,7,W,15
2023,1,546929,546894.0,Air Force,Jacksonville,2023-04-22,A,15,11,W,4
2023,1,546929,546920.0,Air Force,Robert Morris,2023-04-29,H,13,5,W,8
2023,1,546929,546920.0,Air Force,#6 Robert Morris 2023 ASUN MLA Championship,2023-05-05,A,12,4,W,8
2023,1,546929,546868.0,Air Force,"#1 Utah @Coraopolis, PA (2023 ASUN MLA Championship)",2023-05-07,H,9,11,L,-2
2023,1,546930,546905.0,Army West Point,Massachusetts,2023-02-11,A,8,10,L,-2
2023,1,546930,546921.0,Army West Point,Rutgers,2023-02-18,H,14,13,W,1
2023,1,546930,546936.0,Army West Point,Wagner,2023-02-21,H,20,6,W,14
2023,1,546930,546906.0,Army West Point,Mercer,2023-02-25,A,16,5,W,11
2023,1,546930,546893.0,Army West Point,Holy Cross,2023-03-05,A,13,6,W,7
2023,1,546930,546896.0,Army West Point,Lafayette,2023-03-10,H,17,9,W,8
2023,1,546930,546897.0,Army West Point,Lehigh,2023-03-18,A,12,10,W,2
2023,1,546930,546899.0,Army West Point,Loyola Maryland,2023-03-25,H,10,5,W,5
2023,1,546930,546875.0,Army West Point,Bucknell,2023-04-01,H,12,7,W,5
2023,1,546930,546878.0,Army West Point,Colgate,2023-04-08,A,10,9,W,1
2023,1,546930,546879.0,Army West Point,Cornell,2023-04-15,H,10,11,L,-1
2023,1,546930,546931.0,Army West Point,Navy,2023-04-22,A,11,6,W,5
2023,1,546930,546872.0,Army West Point,Boston U.,2023-04-28,H,11,12,L,-1
2023,1,546930,546897.0,Army West Point,"#3 Lehigh @Boston, MA (2023 Patriot MLA Championship)",2023-05-05,H,19,13,W,6
2023,1,546930,546899.0,Army West Point,"#5 Loyola Maryland @Boston, MA (2023 Patriot MLA Championship)",2023-05-07,H,10,8,W,2
2023,1,546930,546904.0,Army West Point,#4 Maryland 2023 NCAA DI MLA Championship,2023-05-13,A,16,15,W,1
2023,1,546930,546914.0,Army West Point,"#5 Penn St. @Annapolis, MD (2023 NCAA DI MLA Championship)",2023-05-21,H,9,10,L,-1
2023,1,546870,546885.0,Bellarmine,Duke,2023-02-04,A,7,19,L,-12
2023,1,546870,546867.0,Bellarmine,St. Bonaventure,2023-02-11,H,14,10,W,4
2023,1,546870,546876.0,Bellarmine,Canisius,2023-02-18,A,14,4,W,10
2023,1,546870,546901.0,Bellarmine,Marist,2023-02-26,A,13,10,W,3
2023,1,546870,546934.0,Bellarmine,VMI,2023-03-04,H,17,6,W,11
2023,1,546870,546902.0,Bellarmine,Marquette,2023-03-11,A,11,10,W,1
2023,1,546870,546868.0,Bellarmine,Utah,2023-03-18,A,8,15,L,-7
2023,1,546870,546981.0,Bellarmine,Queens (NC),2023-03-25,H,24,12,W,12
2023,1,546870,546906.0,Bellarmine,Mercer,2023-03-29,H,12,15,L,-3
2023,1,546870,546987.0,Bellarmine,Lindenwood,2023-04-01,A,18,7,W,11
2023,1,546870,546929.0,Bellarmine,Air Force,2023-04-08,H,11,10,W,1
2023,1,546870,546920.0,Bellarmine,Robert Morris,2023-04-12,A,13,21,L,-8
2023,1,546870,546877.0,Bellarmine,Cleveland St.,2023-04-16,A,13,8,W,5
2023,1,546870,546883.0,Bellarmine,Detroit Mercy,2023-04-22,A,18,3,W,15
2023,1,546870,546894.0,Bellarmine,Jacksonville,2023-04-29,H,12,13,L,-1
2023,1,546870,546906.0,Bellarmine,"#4 Mercer @Coraopolis, PA (2023 ASUN MLA Championship)",2023-05-02,H,14,13,W,1
2023,1,546870,546868.0,Bellarmine,"#1 Utah @Coraopolis, PA (2023 ASUN MLA Championship)",2023-05-05,H,14,17,L,-3
2023,1,546871,546901.0,Binghamton,Marist,2023-02-11,A,18,11,W,7
2023,1,546871,546867.0,Binghamton,St. Bonaventure,2023-02-18,A,12,11,W,1
2023,1,546871,546896.0,Binghamton,Lafayette,2023-02-25,H,4,10,L,-6
2023,1,546871,546923.0,Binghamton,St. John's (NY),2023-03-04,H,13,12,W,1
2023,1,546871,546897.0,Binghamton,Lehigh,2023-03-07,A,13,14,L,-1
2023,1,546871,546886.0,Binghamton,Fairfield,2023-03-11,A,14,9,W,5
2023,1,546871,546939.0,Binghamton,Merrimack,2023-03-18,A,14,7,W,7
2023,1,546871,546911.0,Binghamton,NJIT,2023-03-25,H,17,16,W,1
2023,1,546871,546898.0,Binghamton,UMass Lowell,2023-04-01,A,21,10,W,11
2023,1,546871,546932.0,Binghamton,Vermont,2023-04-08,H,9,11,L,-2
2023,1,546871,546903.0,Binghamton,UMBC,2023-04-15,A,16,13,W,3
2023,1,546871,546874.0,Binghamton,Bryant,2023-04-22,A,10,14,L,-4
2023,1,546871,546869.0,Binghamton,UAlbany,2023-04-29,H,15,14,W,1
2023,1,546871,546874.0,Binghamton,"#2 Bryant @Burlington, VT (2023 America East MLA Championship)",2023-05-04,H,11,12,L,-1
2023,1,546872,546932.0,Boston U.,Vermont,2023-02-11,A,12,14,L,-2
2023,1,546872,546874.0,Boston U.,Bryant,2023-02-18,A,16,15,W,1
2023,1,546872,546905.0,Boston U.,Massachusetts,2023-02-25,A,12,6,W,6
2023,1,546872,546878.0,Boston U.,Colgate,2023-03-04,H,14,8,W,6
2023,1,546872,546875.0,Boston U.,Bucknell,2023-03-11,A,14,12,W,2
2023,1,546872,546893.0,Boston U.,Holy Cross,2023-03-18,H,23,9,W,14
2023,1,546872,546890.0,Boston U.,Harvard,2023-03-21,H,15,11,W,4
2023,1,546872,546896.0,Boston U.,Lafayette,2023-03-25,A,12,10,W,2
2023,1,546872,546931.0,Boston U.,Navy,2023-03-31,A,8,10,L,-2
2023,1,546872,546937.0,Boston U.,Yale,2023-04-04,A,14,17,L,-3
2023,1,546872,546899.0,Boston U.,Loyola Maryland,2023-04-15,H,16,9,W,7
2023,1,546872,546897.0,Boston U.,Lehigh,2023-04-22,H,14,11,W,3
2023,1,546872,546930.0,Boston U.,Army West Point,2023-04-28,A,12,11,W,1
2023,1,546872,546899.0,Boston U.,#5 Loyola Maryland 2023 Patriot MLA Championship,2023-05-05,H,11,12,L,-1
2023,1,546873,546918.0,Brown,Quinnipiac,2023-02-18,H,10,11,L,-1
2023,1,546873,546917.0,Brown,Providence,2023-02-21,H,13,7,W,6
2023,1,546873,546932.0,Brown,Vermont,2023-02-26,A,22,12,W,10
2023,1,546873,546926.0,Brown,Stony Brook,2023-03-04,A,17,12,W,5
2023,1,546873,546910.0,Brown,North Carolina,2023-03-11,A,6,19,L,-13
2023,1,546873,546890.0,Brown,Harvard,2023-03-18,H,15,16,L,-1
2023,1,546873,546905.0,Brown,Massachusetts,2023-03-25,A,9,10,L,-1
2023,1,546873,546933.0,Brown,Villanova,2023-03-27,A,13,11,W,2
2023,1,546873,546916.0,Brown,Princeton,2023-04-01,A,12,16,L,-4
2023,1,546873,546915.0,Brown,Penn,2023-04-08,H,12,11,W,1
2023,1,546873,546937.0,Brown,Yale,2023-04-15,A,10,16,L,-6
2023,1,546873,546879.0,Brown,Cornell,2023-04-22,H,9,16,L,-7
2023,1,546873,546874.0,Brown,Bryant,2023-04-25,A,12,17,L,-5
2023,1,546873,546880.0,Brown,Dartmouth,2023-04-29,A,13,11,W,2
2023,1,546874,546917.0,Bryant,Providence,2023-02-11,H,15,14,W,1
2023,1,546874,546872.0,Bryant,Boston U.,2023-02-18,H,15,16,L,-1
2023,1,546874,546918.0,Bryant,Quinnipiac,2023-02-25,A,19,12,W,7
2023,1,546874,546900.0,Bryant,Manhattan,2023-03-04,H,15,12,W,3
2023,1,546874,546886.0,Bryant,Fairfield,2023-03-07,A,14,12,W,2
2023,1,546874,546929.0,Bryant,Air Force,2023-03-11,A,6,11,L,-5
2023,1,546874,546903.0,Bryant,UMBC,2023-03-18,H,17,13,W,4
2023,1,546874,546898.0,Bryant,UMass Lowell,2023-03-25,A,20,4,W,16
2023,1,546874,546911.0,Bryant,NJIT,2023-04-01,A,16,8,W,8
2023,1,546874,546869.0,Bryant,UAlbany,2023-04-08,H,20,16,W,4
2023,1,546874,546932.0,Bryant,Vermont,2023-04-15,A,12,13,L,-1
2023,1,546874,546871.0,Bryant,Binghamton,2023-04-22,H,14,10,W,4
2023,1,546874,546873.0,Bryant,Brown,2023-04-25,H,17,12,W,5
2023,1,546874,546939.0,Bryant,Merrimack,2023-04-29,A,9,12,L,-3
2023,1,546874,546871.0,Bryant,"#3 Binghamton @Burlington, VT (2023 America East MLA Championship)",2023-05-04,H,12,11,W,1
2023,1,546874,546869.0,Bryant,"#4 UAlbany @Burlington, VT (2023 America East MLA Championship)",2023-05-06,H,12,11,W,1
2023,1,546874,546895.0,Bryant,#6 Johns Hopkins 2023 NCAA DI MLA Championship,2023-05-14,A,8,22,L,-14
2023,1,546875,546906.0,Bucknell,Mercer,2023-02-04,H,20,6,W,14
2023,1,546875,546920.0,Bucknell,Robert Morris,2023-02-11,H,9,12,L,-3
2023,1,546875,546919.0,Bucknell,Richmond,2023-02-18,A,5,18,L,-13
2023,1,546875,546890.0,Bucknell,Harvard,2023-02-25,A,8,13,L,-5
2023,1,546875,546901.0,Bucknell,Marist,2023-03-04,H,11,14,L,-3
2023,1,546875,546872.0,Bucknell,Boston U.,2023-03-11,H,12,14,L,-2
2023,1,546875,546899.0,Bucknell,Loyola Maryland,2023-03-18,H,13,14,L,-1
2023,1,546875,546878.0,Bucknell,Colgate,2023-03-25,A,14,10,W,4
2023,1,546875,546930.0,Bucknell,Army West Point,2023-04-01,A,7,12,L,-5
2023,1,546875,546897.0,Bucknell,Lehigh,2023-04-08,H,8,11,L,-3
2023,1,546875,546893.0,Bucknell,Holy Cross,2023-04-15,A,18,12,W,6
2023,1,546875,546896.0,Bucknell,Lafayette,2023-04-21,A,13,14,L,-1
2023,1,546875,546931.0,Bucknell,Navy,2023-04-28,H,9,12,L,-3
2023,1,546876,546891.0,Canisius,Hobart,2023-02-11,A,14,20,L,-6
2023,1,546876,546870.0,Canisius,Bellarmine,2023-02-18,H,4,14,L,-10
2023,1,546876,546907.0,Canisius,Michigan,2023-02-21,A,8,19,L,-11
2023,1,546876,546920.0,Canisius,Robert Morris,2023-02-26,H,8,13,L,-5
2023,1,546876,546877.0,Canisius,Cleveland St.,2023-03-04,A,12,18,L,-6
2023,1,546876,546918.0,Canisius,Quinnipiac,2023-03-11,A,12,13,L,-1
2023,1,546876,546867.0,Canisius,St. Bonaventure,2023-03-14,H,13,5,W,8
2023,1,546876,546901.0,Canisius,Marist,2023-03-18,H,18,16,W,2
2023,1,546876,546900.0,Canisius,Manhattan,2023-03-25,A,9,14,L,-5
2023,1,546876,546925.0,Canisius,Siena,2023-03-29,H,9,10,L,-1
2023,1,546876,546934.0,Canisius,VMI,2023-04-01,H,10,11,L,-1
2023,1,546876,546866.0,Canisius,LIU,2023-04-08,A,9,13,L,-4
2023,1,546876,546909.0,Canisius,Mount St. Mary's,2023-04-12,A,13,15,L,-2
2023,1,546876,546936.0,Canisius,Wagner,2023-04-15,H,8,10,L,-2
2023,1,546876,546922.0,Canisius,Sacred Heart,2023-04-22,A,8,15,L,-7
2023,1,546877,546913.0,Cleveland St.,Ohio St.,2023-02-11,A,12,19,L,-7
2023,1,546877,546912.0,Cleveland St.,Notre Dame,2023-02-19,A,8,18,L,-10
2023,1,546877,546876.0,Cleveland St.,Canisius,2023-03-04,H,18,12,W,6
2023,1,546877,546867.0,Cleveland St.,St. Bonaventure,2023-03-11,A,13,6,W,7
2023,1,546877,546987.0,Cleveland St.,Lindenwood,2023-03-18,H,14,12,W,2
2023,1,546877,546920.0,Cleveland St.,Robert Morris,2023-03-25,A,6,11,L,-5
2023,1,546877,546894.0,Cleveland St.,Jacksonville,2023-03-29,H,12,14,L,-2
2023,1,546877,546929.0,Cleveland St.,Air Force,2023-04-01,H,9,12,L,-3
2023,1,546877,546906.0,Cleveland St.,Mercer,2023-04-08,A,11,8,W,3
2023,1,546877,546981.0,Cleveland St.,Queens (NC),2023-04-12,A,13,12,W,1
2023,1,546877,546870.0,Cleveland St.,Bellarmine,2023-04-16,H,8,13,L,-5
2023,1,546877,546868.0,Cleveland St.,Utah,2023-04-22,A,12,19,L,-7
2023,1,546877,546883.0,Cleveland St.,Detroit Mercy,2023-04-29,H,14,12,W,2
2023,1,546878,546929.0,Colgate,Air Force,2023-02-18,A,10,11,L,-1
2023,1,546878,546891.0,Colgate,Hobart,2023-02-25,H,8,10,L,-2
2023,1,546878,546872.0,Colgate,Boston U.,2023-03-04,A,8,14,L,-6
2023,1,546878,546931.0,Colgate,Navy,2023-03-11,H,17,8,W,9
2023,1,546878,546896.0,Colgate,Lafayette,2023-03-18,A,9,10,L,-1
2023,1,546878,546875.0,Colgate,Bucknell,2023-03-25,H,10,14,L,-4
2023,1,546878,546890.0,Colgate,Harvard,2023-04-01,H,10,14,L,-4
2023,1,546878,546930.0,Colgate,Army West Point,2023-04-08,H,9,10,L,-1
2023,1,546878,546897.0,Colgate,Lehigh,2023-04-15,A,8,15,L,-7
2023,1,546878,546899.0,Colgate,Loyola Maryland,2023-04-22,A,11,17,L,-6
2023,1,546878,546893.0,Colgate,Holy Cross,2023-04-28,H,22,9,W,13
2023,1,546879,546869.0,Cornell,UAlbany,2023-02-18,A,12,10,W,2
2023,1,546879,546897.0,Cornell,Lehigh,2023-02-25,H,12,5,W,7
2023,1,546879,546891.0,Cornell,Hobart,2023-02-28,A,17,8,W,9
2023,1,546879,546913.0,Cornell,Ohio St.,2023-03-04,A,16,13,W,3
2023,1,546879,546914.0,Cornell,Penn St.,2023-03-11,H,6,10,L,-4
2023,1,546879,546937.0,Cornell,Yale,2023-03-18,A,20,10,W,10
2023,1,546879,546915.0,Cornell,Penn,2023-03-26,H,18,12,W,6
2023,1,546879,546880.0,Cornell,Dartmouth,2023-04-01,H,22,11,W,11
2023,1,546879,546890.0,Cornell,Harvard,2023-04-08,A,8,10,L,-2
2023,1,546879,546902.0,Cornell,Marquette,2023-04-11,H,21,11,W,10
2023,1,546879,546930.0,Cornell,Army West Point,2023-04-15,A,11,10,W,1
2023,1,546879,546873.0,Cornell,Brown,2023-04-22,A,16,9,W,7
2023,1,546879,546916.0,Cornell,Princeton,2023-04-29,H,14,13,W,1
2023,1,546879,546937.0,Cornell,"#4 Yale @New York City, NY (2023 Ivy League MLA Tournament)",2023-05-05,H,15,22,L,-7
2023,1,546879,546907.0,Cornell,Michigan 2023 NCAA DI MLA Championship,2023-05-14,H,14,15,L,-1
2023,1,546880,546939.0,Dartmouth,Merrimack,2023-02-18,A,11,10,W,1
2023,1,546880,546893.0,Dartmouth,Holy Cross,2023-02-25,A,17,6,W,11
2023,1,546880,546925.0,Dartmouth,Siena,2023-03-04,H,11,8,W,3
2023,1,546880,546891.0,Dartmouth,Hobart,2023-03-07,A,20,16,W,4
2023,1,546880,546910.0,Dartmouth,North Carolina,2023-03-19,A,7,25,L,-18
2023,1,546880,546888.0,Dartmouth,Hampton,2023-03-21,A,18,9,W,9
2023,1,546880,546890.0,Dartmouth,Harvard,2023-03-25,H,10,9,W,1
2023,1,546880,546879.0,Dartmouth,Cornell,2023-04-01,A,11,22,L,-11
2023,1,546880,546937.0,Dartmouth,Yale,2023-04-08,A,11,21,L,-10
2023,1,546880,546916.0,Dartmouth,Princeton,2023-04-15,H,7,17,L,-10
2023,1,546880,546915.0,Dartmouth,Penn,2023-04-22,A,6,17,L,-11
2023,1,546880,546873.0,Dartmouth,Brown,2023-04-29,H,11,13,L,-2
2023,1,546881,546896.0,Delaware,Lafayette,2023-02-11,A,14,5,W,9
2023,1,546881,546909.0,Delaware,Mount St. Mary's,2023-02-15,A,15,6,W,9
2023,1,546881,546923.0,Delaware,St. John's (NY),2023-02-18,H,16,9,W,7
2023,1,546881,546933.0,Delaware,Villanova,2023-02-26,H,12,13,L,-1
2023,1,546881,546907.0,Delaware,Michigan,2023-03-04,H,12,16,L,-4
2023,1,546881,546903.0,Delaware,UMBC,2023-03-07,H,17,11,W,6
2023,1,546881,546908.0,Delaware,Monmouth,2023-03-11,H,18,6,W,12
2023,1,546881,546895.0,Delaware,Johns Hopkins,2023-03-19,A,10,12,L,-2
2023,1,546881,546892.0,Delaware,Hofstra,2023-03-25,A,15,7,W,8
2023,1,546881,546888.0,Delaware,Hampton,2023-04-01,H,19,1,W,18
2023,1,546881,546886.0,Delaware,Fairfield,2023-04-08,H,17,7,W,10
