academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2021,1,507845,507853,Manhattan,Monmouth,2021-03-06,A,5,8,L,-3
2021,1,507845,507820,Manhattan,Canisius,2021-03-13,A,10,7,W,3
2021,1,507845,507827,Manhattan,Detroit Mercy,2021-03-20,H,11,7,W,4
2021,1,507845,507853,Manhattan,Monmouth,2021-03-26,H,9,8,W,1
2021,1,507845,507811,Manhattan,St. Bonaventure,2021-04-02,A,8,9,L,-1
2021,1,507845,507863,Manhattan,Quinnipiac,2021-04-10,A,12,13,L,-1
2021,1,507845,507870,Manhattan,Siena,2021-04-17,H,13,12,W,1
2021,1,507845,507846,Manhattan,Marist,2021-04-24,A,7,14,L,-7
2021,1,507845,507820,Manhattan,#4 Canisius 2021 MAAC MLA championship,2021-05-05,H,10,5,W,5
2021,1,507845,507853,Manhattan,#2 Monmouth 2021 MAAC MLA championship,2021-05-08,H,9,14,L,-5
2021,1,507847,507826,Marquette,Denver,2021-02-20,H,9,10,L,-1
2021,1,507847,507878,Marquette,Villanova,2021-02-27,H,14,16,L,-2
2021,1,507847,507832,Marquette,Georgetown,2021-03-06,A,13,20,L,-7
2021,1,507847,507862,Marquette,Providence,2021-03-13,H,8,12,L,-4
2021,1,507847,507857,Marquette,Notre Dame,2021-03-17,A,3,10,L,-7
2021,1,507847,507821,Marquette,Cleveland St.,2021-03-27,H,10,5,W,5
2021,1,507847,507826,Marquette,Denver,2021-04-03,A,6,16,L,-10
2021,1,507847,507832,Marquette,Georgetown,2021-04-10,H,8,10,L,-2
2021,1,507847,507868,Marquette,St. John's (NY),2021-04-14,H,9,8,W,1
2021,1,507847,507862,Marquette,Providence,2021-04-17,A,7,6,W,1
2021,1,507847,507878,Marquette,Villanova,2021-04-24,A,8,19,L,-11
2021,1,507847,507868,Marquette,St. John's (NY),2021-04-30,A,15,14,W,1
2021,1,507849,507852,Maryland,Michigan,2021-02-20,H,20,9,W,11
2021,1,507849,507859,Maryland,Penn St.,2021-02-26,A,13,7,W,6
2021,1,507849,507840,Maryland,Johns Hopkins,2021-03-06,H,18,10,W,8
2021,1,507849,507866,Maryland,Rutgers,2021-03-13,H,19,12,W,7
2021,1,507849,507858,Maryland,Ohio St.,2021-03-20,A,16,8,W,8
2021,1,507849,507866,Maryland,Rutgers,2021-03-28,A,13,9,W,4
2021,1,507849,507859,Maryland,Penn St.,2021-04-03,H,17,10,W,7
2021,1,507849,507852,Maryland,Michigan,2021-04-10,A,18,12,W,6
2021,1,507849,507858,Maryland,Ohio St.,2021-04-18,H,18,8,W,10
2021,1,507849,507840,Maryland,Johns Hopkins,2021-04-24,A,14,13,W,1
2021,1,507849,507852,Maryland,"#5 Michigan @State College, PA (2021 Big Ten MLA Championship)",2021-05-06,H,16,8,W,8
2021,1,507849,507840,Maryland,"#6 Johns Hopkins @State College, PA (2021 Big Ten MLA Championship)",2021-05-08,H,12,10,W,2
2021,1,507849,507877,Maryland,Vermont 2021 NCAA MLA Championship,2021-05-16,H,17,11,W,6
2021,1,507849,507857,Maryland,#6 Notre Dame 2021 NCAA MLA Championship,2021-05-22,A,14,13,W,1
2021,1,507849,507829,Maryland,"#2 Duke @East Hartford, CT (2021 NCAA MLA Championship)",2021-05-29,H,14,5,W,9
2021,1,507849,507880,Maryland,"#4 Virginia @East Hartford, CT (2021 NCAA MLA Championship)",2021-05-31,H,16,17,L,-1
2021,1,507850,507830,Massachusetts,Fairfield,2021-03-14,H,13,9,W,4
2021,1,507850,507828,Massachusetts,Drexel,2021-03-20,H,13,7,W,6
2021,1,507850,507813,Massachusetts,UAlbany,2021-03-23,A,12,13,L,-1
2021,1,507850,507837,Massachusetts,Hofstra,2021-03-30,A,16,10,W,6
2021,1,507850,507828,Massachusetts,Drexel,2021-04-03,A,11,12,L,-1
2021,1,507850,507837,Massachusetts,Hofstra,2021-04-09,H,11,12,L,-1
2021,1,507850,507873,Massachusetts,Towson,2021-04-17,H,6,9,L,-3
2021,1,507850,507830,Massachusetts,Fairfield,2021-04-24,A,21,14,W,7
2021,1,507850,507825,Massachusetts,Delaware,2021-04-30,A,6,9,L,-3
2021,1,507850,507828,Massachusetts,"#2 Drexel @Hempstead, NY (2021 CAA MLA Championship)",2021-05-06,H,8,13,L,-5
2021,1,507851,507814,Mercer,Bellarmine,2021-01-30,H,7,9,L,-2
2021,1,507851,507890,Mercer,Lenoir-Rhyne,2021-02-06,H,17,4,W,13
2021,1,507851,507829,Mercer,Duke,2021-02-13,A,8,17,L,-9
2021,1,507851,507839,Mercer,"Jacksonville @Savannah, Ga.",2021-02-20,H,11,12,L,-1
2021,1,507851,507821,Mercer,Cleveland St.,2021-02-28,H,10,9,W,1
2021,1,507851,507855,Mercer,North Carolina,2021-03-06,A,8,16,L,-8
2021,1,507851,507839,Mercer,Jacksonville,2021-03-21,H,6,16,L,-10
2021,1,507851,507812,Mercer,Utah,2021-03-27,H,15,10,W,5
2021,1,507851,507874,Mercer,Air Force,2021-04-03,A,15,13,W,2
2021,1,507851,507883,Mercer,High Point,2021-04-17,A,10,16,L,-6
2021,1,507851,507879,Mercer,VMI,2021-04-24,H,17,9,W,8
2021,1,507851,507864,Mercer,Richmond,2021-04-25,H,8,21,L,-13
2021,1,507851,507814,Mercer,Bellarmine,2021-05-01,A,8,11,L,-3
2021,1,507852,507849,Michigan,Maryland,2021-02-20,A,9,20,L,-11
2021,1,507852,507840,Michigan,Johns Hopkins,2021-02-27,H,7,14,L,-7
2021,1,507852,507866,Michigan,Rutgers,2021-03-06,A,12,22,L,-10
2021,1,507852,507858,Michigan,Ohio St.,2021-03-14,A,10,13,L,-3
2021,1,507852,507859,Michigan,Penn St.,2021-03-20,H,14,12,W,2
2021,1,507852,507858,Michigan,Ohio St.,2021-03-27,H,6,14,L,-8
2021,1,507852,507840,Michigan,Johns Hopkins,2021-04-04,A,13,10,W,3
2021,1,507852,507849,Michigan,Maryland,2021-04-10,H,12,18,L,-6
2021,1,507852,507859,Michigan,Penn St.,2021-04-16,A,13,14,L,-1
2021,1,507852,507866,Michigan,Rutgers,2021-04-25,H,12,13,L,-1
2021,1,507852,507858,Michigan,Ohio St.,2021-05-01,A,15,11,W,4
2021,1,507852,507849,Michigan,"#1 Maryland @State College, PA (2021 Big Ten MLA Championship)",2021-05-06,H,8,16,L,-8
2021,1,507853,507845,Monmouth,Manhattan,2021-03-06,H,8,5,W,3
2021,1,507853,507870,Monmouth,Siena,2021-03-13,A,7,6,W,1
2021,1,507853,507811,Monmouth,St. Bonaventure,2021-03-20,H,13,12,W,1
2021,1,507853,507845,Monmouth,Manhattan,2021-03-26,A,8,9,L,-1
2021,1,507853,507863,Monmouth,Quinnipiac,2021-04-03,H,10,8,W,2
2021,1,507853,507827,Monmouth,Detroit Mercy,2021-04-09,H,9,7,W,2
2021,1,507853,507820,Monmouth,Canisius,2021-04-23,A,7,8,L,-1
2021,1,507853,507870,Monmouth,#7 Siena 2021 MAAC MLA championship,2021-04-30,H,12,11,W,1
2021,1,507853,507811,Monmouth,#6 St. Bonaventure 2021 MAAC MLA championship,2021-05-05,H,12,5,W,7
2021,1,507853,507845,Monmouth,#1 Manhattan 2021 MAAC MLA championship,2021-05-08,A,14,9,W,5
2021,1,507853,507855,Monmouth,#1 North Carolina 2021 NCAA MLA Championship,2021-05-15,A,4,16,L,-12
2021,1,507854,507825,Mount St. Mary's,Delaware,2021-02-17,H,10,7,W,3
2021,1,507854,507876,Mount St. Mary's,Navy,2021-02-20,A,5,8,L,-3
2021,1,507854,507873,Mount St. Mary's,Towson,2021-02-24,H,5,11,L,-6
2021,1,507854,507848,Mount St. Mary's,UMBC,2021-02-27,A,7,8,L,-1
2021,1,507854,507832,Mount St. Mary's,Georgetown,2021-03-02,H,5,17,L,-12
2021,1,507854,507836,Mount St. Mary's,Hobart,2021-03-06,A,9,13,L,-4
2021,1,507854,507836,Mount St. Mary's,Hobart,2021-03-20,H,9,13,L,-4
2021,1,507854,507869,Mount St. Mary's,Saint Joseph's,2021-03-27,A,13,14,L,-1
2021,1,507854,507879,Mount St. Mary's,VMI,2021-04-07,A,16,9,W,7
2021,1,507854,507884,Mount St. Mary's,Merrimack,2021-04-10,H,11,12,L,-1
2021,1,507854,507867,Mount St. Mary's,Sacred Heart,2021-04-14,H,14,12,W,2
2021,1,507854,507810,Mount St. Mary's,LIU,2021-04-17,A,15,17,L,-2
2021,1,507854,507881,Mount St. Mary's,Wagner,2021-05-07,H,20,6,W,14
2021,1,507856,507825,NJIT,Delaware,2021-02-20,H,4,15,L,-11
2021,1,507856,507842,NJIT,Lehigh,2021-02-27,A,10,24,L,-14
2021,1,507856,507815,NJIT,Binghamton,2021-03-06,H,5,11,L,-6
2021,1,507856,507871,NJIT,Stony Brook,2021-03-14,A,4,13,L,-9
2021,1,507856,507877,NJIT,Vermont,2021-03-20,H,2,17,L,-15
2021,1,507856,507843,NJIT,UMass Lowell,2021-03-27,A,14,10,W,4
2021,1,507856,507815,NJIT,Binghamton,2021-04-03,A,9,11,L,-2
2021,1,507856,507871,NJIT,Stony Brook,2021-04-10,H,8,12,L,-4
2021,1,507856,507834,NJIT,Hartford,2021-04-17,A,9,14,L,-5
2021,1,507856,507813,NJIT,UAlbany,2021-04-24,A,8,18,L,-10
2021,1,507856,507848,NJIT,UMBC,2021-05-01,H,6,14,L,-8
2021,1,507876,507854,Navy,Mount St. Mary's,2021-02-20,H,8,5,W,3
2021,1,507876,507839,Navy,Jacksonville,2021-02-28,H,13,6,W,7
2021,1,507876,507819,Navy,Bucknell,2021-03-28,H,13,10,W,3
2021,1,507876,507844,Navy,Loyola Maryland,2021-04-03,H,10,14,L,-4
2021,1,507876,507842,Navy,Lehigh,2021-04-10,A,7,13,L,-6
2021,1,507876,507844,Navy,Loyola Maryland,2021-04-17,A,14,12,W,2
2021,1,507876,507875,Navy,Army West Point,2021-04-24,H,9,4,W,5
2021,1,507876,507841,Navy,Lafayette,2021-05-01,A,14,10,W,4
2021,1,507876,507844,Navy,#2 Loyola Maryland 2021 Patriot League MLA Tournament,2021-05-04,A,9,16,L,-7
2021,1,507855,507826,North Carolina,Denver,2021-02-07,H,24,13,W,11
2021,1,507855,507839,North Carolina,Jacksonville,2021-02-13,H,18,7,W,11
2021,1,507855,507883,North Carolina,High Point,2021-02-16,H,17,15,W,2
2021,1,507855,507864,North Carolina,Richmond,2021-02-21,A,14,9,W,5
2021,1,507855,507883,North Carolina,High Point,2021-02-27,H,27,12,W,15
2021,1,507855,507851,North Carolina,Mercer,2021-03-06,H,16,8,W,8
2021,1,507855,507880,North Carolina,Virginia,2021-03-11,A,16,13,W,3
2021,1,507855,507874,North Carolina,Air Force,2021-03-20,H,15,5,W,10
2021,1,507855,507829,North Carolina,Duke,2021-04-01,A,11,12,L,-1
2021,1,507855,507880,North Carolina,Virginia,2021-04-10,H,16,18,L,-2
2021,1,507855,507872,North Carolina,Syracuse,2021-04-17,A,21,9,W,12
2021,1,507855,507857,North Carolina,Notre Dame,2021-04-25,H,12,10,W,2
2021,1,507855,507829,North Carolina,Duke,2021-05-02,H,15,12,W,3
2021,1,507855,507853,North Carolina,Monmouth 2021 NCAA MLA Championship,2021-05-15,H,16,4,W,12
2021,1,507855,507866,North Carolina,"Rutgers @Hempstead, NY (2021 NCAA MLA Championship)",2021-05-22,H,12,11,W,1
2021,1,507855,507880,North Carolina,"#4 Virginia @East Hartford, Conn. (2021 NCAA MLA Championship)",2021-05-29,H,11,12,L,-1
2021,1,507857,507865,Notre Dame,Robert Morris,2021-02-27,H,19,7,W,12
2021,1,507857,507814,Notre Dame,Bellarmine,2021-03-06,H,12,6,W,6
2021,1,507857,507847,Notre Dame,Marquette,2021-03-17,H,10,3,W,7
2021,1,507857,507821,Notre Dame,Cleveland St.,2021-03-20,H,19,5,W,14
2021,1,507857,507880,Notre Dame,Virginia,2021-03-27,H,11,12,L,-1
2021,1,507857,507872,Notre Dame,Syracuse,2021-04-03,A,18,11,W,7
2021,1,507857,507829,Notre Dame,Duke,2021-04-10,H,13,8,W,5
2021,1,507857,507829,Notre Dame,Duke,2021-04-22,A,12,13,L,-1
2021,1,507857,507855,Notre Dame,North Carolina,2021-04-25,A,10,12,L,-2
2021,1,507857,507872,Notre Dame,Syracuse,2021-05-01,H,22,8,W,14
2021,1,507857,507828,Notre Dame,"Drexel @Denver, CO (2021 NCAA MLA Championship)",2021-05-15,H,10,8,W,2
2021,1,507857,507849,Notre Dame,#3 Maryland 2021 NCAA MLA Championship,2021-05-22,H,13,14,L,-1
2021,1,507858,507840,Ohio St.,Johns Hopkins,2021-02-20,A,14,8,W,6
2021,1,507858,507866,Ohio St.,Rutgers,2021-02-27,H,12,22,L,-10
2021,1,507858,507859,Ohio St.,Penn St.,2021-03-06,A,13,15,L,-2
2021,1,507858,507852,Ohio St.,Michigan,2021-03-14,H,13,10,W,3
2021,1,507858,507849,Ohio St.,Maryland,2021-03-20,H,8,16,L,-8
2021,1,507858,507852,Ohio St.,Michigan,2021-03-27,A,14,6,W,8
2021,1,507858,507866,Ohio St.,Rutgers,2021-04-03,A,9,10,L,-1
2021,1,507858,507840,Ohio St.,Johns Hopkins,2021-04-10,H,14,12,W,2
2021,1,507858,507849,Ohio St.,Maryland,2021-04-18,A,8,18,L,-10
2021,1,507858,507859,Ohio St.,Penn St.,2021-04-24,H,9,10,L,-1
2021,1,507858,507852,Ohio St.,Michigan,2021-05-01,H,11,15,L,-4
2021,1,507859,507866,Penn St.,Rutgers,2021-02-20,A,9,11,L,-2
2021,1,507859,507849,Penn St.,Maryland,2021-02-26,H,7,13,L,-6
2021,1,507859,507858,Penn St.,Ohio St.,2021-03-06,H,15,13,W,2
2021,1,507859,507840,Penn St.,Johns Hopkins,2021-03-13,A,6,13,L,-7
2021,1,507859,507852,Penn St.,Michigan,2021-03-20,A,12,14,L,-2
2021,1,507859,507840,Penn St.,Johns Hopkins,2021-03-28,H,11,8,W,3
2021,1,507859,507849,Penn St.,Maryland,2021-04-03,A,10,17,L,-7
2021,1,507859,507866,Penn St.,Rutgers,2021-04-10,H,10,22,L,-12
2021,1,507859,507852,Penn St.,Michigan,2021-04-16,H,14,13,W,1
2021,1,507859,507858,Penn St.,Ohio St.,2021-04-24,A,10,9,W,1
2021,1,507859,507840,Penn St.,Johns Hopkins,2021-05-01,H,7,15,L,-8
2021,1,507862,507818,Providence,Bryant,2021-02-13,A,8,9,L,-1
2021,1,507862,507868,Providence,St. John's (NY),2021-02-21,A,16,8,W,8
2021,1,507862,507826,Providence,Denver,2021-02-27,A,10,23,L,-13
2021,1,507862,507830,Providence,Fairfield,2021-03-03,H,18,17,W,1
2021,1,507862,507878,Providence,Villanova,2021-03-07,H,8,11,L,-3
2021,1,507862,507847,Providence,Marquette,2021-03-13,A,12,8,W,4
2021,1,507862,507832,Providence,Georgetown,2021-03-20,H,9,14,L,-5
2021,1,507862,507826,Providence,Denver,2021-03-27,H,11,19,L,-8
2021,1,507862,507878,Providence,Villanova,2021-04-03,A,6,13,L,-7
2021,1,507862,507868,Providence,St. John's (NY),2021-04-10,H,19,9,W,10
2021,1,507862,507847,Providence,Marquette,2021-04-17,H,6,7,L,-1
2021,1,507862,507832,Providence,Georgetown,2021-04-24,A,5,14,L,-9
2021,1,507862,507826,Providence,#1 Denver 2021 Big East MLA Championship,2021-05-06,H,5,14,L,-9
2021,1,507863,507811,Quinnipiac,St. Bonaventure,2021-03-06,H,6,13,L,-7
2021,1,507863,507811,Quinnipiac,St. Bonaventure,2021-03-27,A,5,4,W,1
2021,1,507863,507853,Quinnipiac,Monmouth,2021-04-03,A,8,10,L,-2
2021,1,507863,507870,Quinnipiac,Siena,2021-04-07,H,7,5,W,2
2021,1,507863,507845,Quinnipiac,Manhattan,2021-04-10,H,13,12,W,1
2021,1,507863,507820,Quinnipiac,Canisius,2021-04-17,H,16,12,W,4
2021,1,507863,507846,Quinnipiac,Marist,2021-04-20,A,9,14,L,-5
2021,1,507864,507844,Richmond,Loyola Maryland,2021-02-14,H,7,8,L,-1
2021,1,507864,507855,Richmond,North Carolina,2021-02-21,H,9,14,L,-5
2021,1,507864,507873,Richmond,Towson,2021-02-27,H,11,10,W,1
2021,1,507864,507829,Richmond,Duke,2021-03-07,H,6,13,L,-7
2021,1,507864,507879,Richmond,VMI,2021-03-13,A,23,6,W,17
2021,1,507864,507814,Richmond,Bellarmine,2021-03-20,A,17,5,W,12
2021,1,507864,507883,Richmond,High Point,2021-03-26,H,17,10,W,7
2021,1,507864,507880,Richmond,Virginia,2021-04-03,A,10,18,L,-8
2021,1,507864,507839,Richmond,Jacksonville,2021-04-17,H,14,7,W,7
2021,1,507864,507851,Richmond,Mercer,2021-04-25,A,21,8,W,13
2021,1,507864,507874,Richmond,Air Force,2021-05-01,H,8,9,L,-1
2021,1,507864,507874,Richmond,#4 Air Force 2021 SoCon MLA Championship,2021-05-05,H,11,6,W,5
2021,1,507864,507883,Richmond,#2 High Point 2021 SoCon MLA Championship,2021-05-07,H,8,11,L,-3
2021,1,507865,507829,Robert Morris,Duke,2021-02-07,A,12,16,L,-4
2021,1,507865,507883,Robert Morris,High Point,2021-02-13,A,15,21,L,-6
2021,1,507865,507822,Robert Morris,Colgate,2021-02-21,A,17,14,W,3
2021,1,507865,507857,Robert Morris,Notre Dame,2021-02-27,A,7,19,L,-12
2021,1,507865,507814,Robert Morris,Bellarmine,2021-03-02,H,17,8,W,9
2021,1,507865,507874,Robert Morris,Air Force,2021-03-13,A,14,13,W,1
2021,1,507865,507880,Robert Morris,Virginia,2021-03-20,A,12,14,L,-2
2021,1,507865,507828,Robert Morris,Drexel,2021-03-27,A,13,19,L,-6
2021,1,507865,507839,Robert Morris,"Jacksonville @Rock Hill, S.C.",2021-04-03,H,16,15,W,1
2021,1,507865,507821,Robert Morris,Cleveland St.,2021-04-10,H,15,7,W,8
2021,1,507865,507819,Robert Morris,Bucknell,2021-04-16,A,8,7,W,1
2021,1,507865,507812,Robert Morris,Utah,2021-05-01,A,16,12,W,4
2021,1,507865,507872,Robert Morris,Syracuse,2021-05-07,A,14,21,L,-7
2021,1,507866,507859,Rutgers,Penn St.,2021-02-20,H,11,9,W,2
2021,1,507866,507858,Rutgers,Ohio St.,2021-02-27,A,22,12,W,10
2021,1,507866,507852,Rutgers,Michigan,2021-03-06,H,22,12,W,10
2021,1,507866,507849,Rutgers,Maryland,2021-03-13,A,12,19,L,-7
2021,1,507866,507840,Rutgers,Johns Hopkins,2021-03-20,A,15,9,W,6
2021,1,507866,507849,Rutgers,Maryland,2021-03-28,H,9,13,L,-4
2021,1,507866,507858,Rutgers,Ohio St.,2021-04-03,H,10,9,W,1
2021,1,507866,507859,Rutgers,Penn St.,2021-04-10,A,22,10,W,12
2021,1,507866,507840,Rutgers,Johns Hopkins,2021-04-17,H,17,11,W,6
2021,1,507866,507852,Rutgers,Michigan,2021-04-25,A,13,12,W,1
2021,1,507866,507840,Rutgers,"#6 Johns Hopkins @State College, PA (2021 Big Ten MLA Championship)",2021-05-06,H,10,12,L,-2
2021,1,507866,507842,Rutgers,"#8 Lehigh @Charlottesville, VA (2021 NCAA MLA Championship)",2021-05-15,H,12,5,W,7
2021,1,507866,507855,Rutgers,"#1 North Carolina @Hempstead, NY (2021 NCAA MLA Championship)",2021-05-22,H,11,12,L,-1
2021,1,507867,507871,Sacred Heart,Stony Brook,2021-02-13,A,8,20,L,-12
2021,1,507867,507837,Sacred Heart,Hofstra,2021-02-20,H,6,13,L,-7
2021,1,507867,507810,Sacred Heart,LIU,2021-02-24,H,12,10,W,2
2021,1,507867,507838,Sacred Heart,Holy Cross,2021-02-27,A,10,11,L,-1
2021,1,507867,507810,Sacred Heart,LIU,2021-03-06,H,10,13,L,-3
2021,1,507867,507869,Sacred Heart,Saint Joseph's,2021-03-13,H,9,13,L,-4
2021,1,507867,507830,Sacred Heart,Fairfield,2021-03-17,A,8,14,L,-6
2021,1,507867,507810,Sacred Heart,LIU,2021-03-20,A,8,13,L,-5
2021,1,507867,507854,Sacred Heart,Mount St. Mary's,2021-04-14,A,12,14,L,-2
2021,1,507867,507884,Sacred Heart,Merrimack,2021-04-17,A,10,14,L,-4
2021,1,507867,507881,Sacred Heart,Wagner,2021-04-21,H,9,11,L,-2
2021,1,507867,507818,Sacred Heart,Bryant,2021-04-24,H,12,20,L,-8
2021,1,507867,507836,Sacred Heart,Hobart,2021-05-01,A,12,14,L,-2
2021,1,507869,507873,Saint Joseph's,Towson,2021-02-13,A,7,8,L,-1
2021,1,507869,507825,Saint Joseph's,Delaware,2021-02-23,A,13,16,L,-3
2021,1,507869,507875,Saint Joseph's,Army West Point,2021-02-27,A,5,13,L,-8
2021,1,507869,507881,Saint Joseph's,Wagner,2021-03-08,A,17,5,W,12
2021,1,507869,507867,Saint Joseph's,Sacred Heart,2021-03-13,A,13,9,W,4
2021,1,507869,507884,Saint Joseph's,Merrimack,2021-03-20,H,9,7,W,2
2021,1,507869,507854,Saint Joseph's,Mount St. Mary's,2021-03-27,H,14,13,W,1
2021,1,507869,507836,Saint Joseph's,Hobart,2021-04-10,A,13,12,W,1
2021,1,507869,507818,Saint Joseph's,Bryant,2021-04-17,A,13,5,W,8
2021,1,507869,507810,Saint Joseph's,LIU,2021-04-24,H,14,13,W,1
2021,1,507869,507881,Saint Joseph's,Wagner,2021-04-30,H,14,7,W,7
2021,1,507869,507810,Saint Joseph's,#4 LIU 2021 NEC MLA Championship,2021-05-05,H,19,11,W,8
2021,1,507869,507818,Saint Joseph's,#3 Bryant 2021 NEC MLA Championship,2021-05-08,H,10,16,L,-6
2021,1,507870,507820,Siena,Canisius,2021-03-06,H,7,8,L,-1
2021,1,507870,507853,Siena,Monmouth,2021-03-13,H,6,7,L,-1
2021,1,507870,507820,Siena,Canisius,2021-03-20,H,10,12,L,-2
2021,1,507870,507827,Siena,Detroit Mercy,2021-03-27,A,9,11,L,-2
2021,1,507870,507863,Siena,Quinnipiac,2021-04-07,A,5,7,L,-2
2021,1,507870,507845,Siena,Manhattan,2021-04-17,A,12,13,L,-1
2021,1,507870,507811,Siena,St. Bonaventure,2021-04-24,A,6,11,L,-5
2021,1,507870,507853,Siena,#2 Monmouth 2021 MAAC MLA championship,2021-04-30,A,11,12,L,-1
2021,1,507811,507863,St. Bonaventure,Quinnipiac,2021-03-06,A,13,6,W,7
2021,1,507811,507827,St. Bonaventure,Detroit Mercy,2021-03-13,A,7,11,L,-4
2021,1,507811,507853,St. Bonaventure,Monmouth,2021-03-20,A,12,13,L,-1
2021,1,507811,507863,St. Bonaventure,Quinnipiac,2021-03-27,H,4,5,L,-1
2021,1,507811,507845,St. Bonaventure,Manhattan,2021-04-02,H,9,8,W,1
2021,1,507811,507820,St. Bonaventure,Canisius,2021-04-06,A,9,11,L,-2
2021,1,507811,507820,St. Bonaventure,Canisius,2021-04-11,H,12,11,W,1
2021,1,507811,507870,St. Bonaventure,Siena,2021-04-24,H,11,6,W,5
2021,1,507811,507827,St. Bonaventure,#3 Detroit Mercy 2021 MAAC MLA championship,2021-04-30,H,11,8,W,3
2021,1,507811,507853,St. Bonaventure,#2 Monmouth 2021 MAAC MLA championship,2021-05-05,A,5,12,L,-7
2021,1,507868,507837,St. John's (NY),Hofstra,2021-02-13,A,19,18,W,1
2021,1,507868,507862,St. John's (NY),Providence,2021-02-21,H,8,16,L,-8
2021,1,507868,507832,St. John's (NY),Georgetown,2021-02-27,A,1,19,L,-18
2021,1,507868,507826,St. John's (NY),Denver,2021-03-06,H,6,20,L,-14
2021,1,507868,507878,St. John's (NY),Villanova,2021-03-14,A,8,20,L,-12
2021,1,507868,507832,St. John's (NY),Georgetown,2021-04-03,H,7,20,L,-13
2021,1,507868,507862,St. John's (NY),Providence,2021-04-10,A,9,19,L,-10
2021,1,507868,507847,St. John's (NY),Marquette,2021-04-14,A,8,9,L,-1
2021,1,507868,507878,St. John's (NY),Villanova,2021-04-17,H,8,23,L,-15
2021,1,507868,507826,St. John's (NY),Denver,2021-04-24,A,11,19,L,-8
2021,1,507868,507847,St. John's (NY),Marquette,2021-04-30,H,14,15,L,-1
2021,1,507871,507867,Stony Brook,Sacred Heart,2021-02-13,H,20,8,W,12
2021,1,507871,507818,Stony Brook,Bryant,2021-02-20,H,14,8,W,6
2021,1,507871,507837,Stony Brook,Hofstra,2021-02-27,A,17,20,L,-3
2021,1,507871,507848,Stony Brook,UMBC,2021-03-06,A,12,13,L,-1
2021,1,507871,507872,Stony Brook,Syracuse,2021-03-12,A,9,17,L,-8
2021,1,507871,507856,Stony Brook,NJIT,2021-03-14,H,13,4,W,9
2021,1,507871,507843,Stony Brook,UMass Lowell,2021-03-20,A,16,9,W,7
2021,1,507871,507813,Stony Brook,UAlbany,2021-03-27,H,16,10,W,6
2021,1,507871,507834,Stony Brook,Hartford,2021-04-03,A,17,6,W,11
2021,1,507871,507856,Stony Brook,NJIT,2021-04-10,A,12,8,W,4
2021,1,507871,507815,Stony Brook,Binghamton,2021-04-16,H,22,8,W,14
2021,1,507871,507848,Stony Brook,UMBC,2021-04-24,H,13,14,L,-1
2021,1,507871,507877,Stony Brook,Vermont,2021-05-01,A,13,14,L,-1
2021,1,507871,507877,Stony Brook,"#2 Vermont @Baltimore, MD (2021 America East MLA Tournament)",2021-05-06,H,7,10,L,-3
2021,1,507872,507875,Syracuse,Army West Point,2021-02-21,H,11,18,L,-7
2021,1,507872,507880,Syracuse,Virginia,2021-02-27,H,20,10,W,10
2021,1,507872,507877,Syracuse,Vermont,2021-03-06,H,17,13,W,4
2021,1,507872,507871,Syracuse,Stony Brook,2021-03-12,H,17,9,W,8
2021,1,507872,507838,Syracuse,Holy Cross,2021-03-20,H,15,6,W,9
2021,1,507872,507829,Syracuse,Duke,2021-03-25,A,14,15,L,-1
2021,1,507872,507857,Syracuse,Notre Dame,2021-04-03,H,11,18,L,-7
2021,1,507872,507813,Syracuse,UAlbany,2021-04-08,H,13,8,W,5
2021,1,507872,507855,Syracuse,North Carolina,2021-04-17,H,9,21,L,-12
2021,1,507872,507880,Syracuse,Virginia,2021-04-24,A,13,11,W,2
2021,1,507872,507857,Syracuse,Notre Dame,2021-05-01,A,8,22,L,-14
2021,1,507872,507865,Syracuse,Robert Morris,2021-05-07,H,21,14,W,7
2021,1,507872,507832,Syracuse,"#5 Georgetown @College Park, MD (2021 NCAA MLA Championship)",2021-05-15,H,8,18,L,-10
2021,1,507873,507880,Towson,Virginia,2021-02-06,A,11,20,L,-9
2021,1,507873,507869,Towson,Saint Joseph's,2021-02-13,H,8,7,W,1
2021,1,507873,507829,Towson,Duke,2021-02-20,H,7,19,L,-12
2021,1,507873,507854,Towson,Mount St. Mary's,2021-02-24,A,11,5,W,6
2021,1,507873,507864,Towson,Richmond,2021-02-27,A,10,11,L,-1
2021,1,507873,507828,Towson,Drexel,2021-03-06,A,10,12,L,-2
2021,1,507873,507825,Towson,Delaware,2021-03-20,A,12,13,L,-1
2021,1,507873,507844,Towson,Loyola Maryland,2021-03-27,H,7,6,W,1
2021,1,507873,507837,Towson,Hofstra,2021-04-03,A,7,8,L,-1
2021,1,507873,507830,Towson,Fairfield,2021-04-10,H,12,11,W,1
2021,1,507873,507837,Towson,Hofstra,2021-04-13,H,10,8,W,2
2021,1,507873,507850,Towson,Massachusetts,2021-04-17,A,9,6,W,3
2021,1,507873,507825,Towson,Delaware,2021-04-24,H,8,16,L,-8
2021,1,507873,507828,Towson,Drexel,2021-05-01,H,11,12,L,-1
2021,1,507813,507822,UAlbany,Colgate,2021-02-27,H,15,9,W,6
2021,1,507813,507834,UAlbany,Hartford,2021-03-06,A,16,6,W,10
2021,1,507813,507877,UAlbany,Vermont,2021-03-13,H,12,14,L,-2
